#,8,0,0,4,3,7,4,9,9,0,x,0,0,0,0
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,6,0,,,,,,,,,,
0,x,0,3,6,0,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,6,2,,,,,,,,,,
0,x,0,3,6,2,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,5,2,,,,,,,,,,
0,x,0,3,5,2,,,,,,,,,,
0,x,0,3,5,2,,,,,,,,,,
0,x,0,3,5,0,,,,,,,,,,
0,x,0,3,5,0,,,,,,,,,,
0,x,0,3,5,0,,,,,,,,,,
0,x,0,3,4,d,,,,,,,,,,
0,x,0,3,4,d,,,,,,,,,,
0,x,0,3,4,d,,,,,,,,,,
0,x,0,1,4,8,,,,,,,,,,
0,x,0,3,4,a,,,,,,,,,,
0,x,0,3,4,a,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,4,8,,,,,,,,,,
0,x,0,3,4,8,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,4,4,,,,,,,,,,
0,x,0,3,4,4,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,4,2,,,,,,,,,,
0,x,0,3,4,2,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,3,f,,,,,,,,,,
0,x,0,3,3,f,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,4,1,,,,,,,,,,
0,x,0,3,4,1,,,,,,,,,,
0,x,0,3,4,1,,,,,,,,,,
0,x,0,3,3,a,,,,,,,,,,
0,x,0,3,3,a,,,,,,,,,,
0,x,0,3,3,a,,,,,,,,,,
0,x,0,3,3,7,,,,,,,,,,
0,x,0,3,3,7,,,,,,,,,,
0,x,0,3,3,7,,,,,,,,,,
0,x,0,1,3,0,,,,,,,,,,
0,x,0,3,3,4,,,,,,,,,,
0,x,0,3,3,4,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,3,1,,,,,,,,,,
0,x,0,3,3,1,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,2,f,,,,,,,,,,
0,x,0,3,2,f,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,2,b,,,,,,,,,,
0,x,0,3,2,b,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,2,8,,,,,,,,,,
0,x,0,3,2,8,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,2,6,,,,,,,,,,
0,x,0,3,2,6,,,,,,,,,,
0,x,0,3,2,6,,,,,,,,,,
0,x,0,3,2,4,,,,,,,,,,
0,x,0,3,2,4,,,,,,,,,,
0,x,0,3,2,4,,,,,,,,,,
0,x,0,3,2,0,,,,,,,,,,
0,x,0,3,2,0,,,,,,,,,,
0,x,0,3,2,0,,,,,,,,,,
0,x,0,1,1,8,,,,,,,,,,
0,x,0,3,1,c,,,,,,,,,,
0,x,0,3,1,c,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,1,a,,,,,,,,,,
0,x,0,3,1,a,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,1,8,,,,,,,,,,
0,x,0,3,1,8,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,1,4,,,,,,,,,,
0,x,0,3,1,4,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,1,2,,,,,,,,,,
0,x,0,3,1,2,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,0,f,,,,,,,,,,
0,x,0,3,0,f,,,,,,,,,,
0,x,0,3,0,f,,,,,,,,,,
0,x,0,3,0,c,,,,,,,,,,
0,x,0,3,0,c,,,,,,,,,,
0,x,0,3,0,c,,,,,,,,,,
0,x,0,3,0,a,,,,,,,,,,
0,x,0,3,0,a,,,,,,,,,,
0,x,0,3,0,a,,,,,,,,,,
0,x,0,1,0,0,,,,,,,,,,
0,x,0,3,0,6,,,,,,,,,,
0,x,0,3,0,6,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,0,3,,,,,,,,,,
0,x,0,3,0,3,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,0,0,,,,,,,,,,
0,x,0,3,0,0,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,f,c,,,,,,,,,,
0,x,0,2,f,c,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,f,a,,,,,,,,,,
0,x,0,2,f,a,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,f,7,,,,,,,,,,
0,x,0,2,f,7,,,,,,,,,,
0,x,0,2,f,7,,,,,,,,,,
0,x,0,2,f,4,,,,,,,,,,
0,x,0,2,f,4,,,,,,,,,,
0,x,0,2,f,4,,,,,,,,,,
0,x,0,2,f,1,,,,,,,,,,
0,x,0,2,f,1,,,,,,,,,,
0,x,0,2,f,1,,,,,,,,,,
0,x,0,0,e,8,,,,,,,,,,
0,x,0,2,e,e,,,,,,,,,,
0,x,0,2,e,e,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,e,a,,,,,,,,,,
0,x,0,2,e,a,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,e,8,,,,,,,,,,
0,x,0,2,e,8,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,e,6,,,,,,,,,,
0,x,0,2,e,6,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,e,3,,,,,,,,,,
0,x,0,2,e,3,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,e,0,,,,,,,,,,
0,x,0,2,e,0,,,,,,,,,,
0,x,0,2,e,0,,,,,,,,,,
0,x,0,2,d,c,,,,,,,,,,
0,x,0,2,d,c,,,,,,,,,,
0,x,0,2,d,c,,,,,,,,,,
0,x,0,2,d,b,,,,,,,,,,
0,x,0,2,d,b,,,,,,,,,,
0,x,0,2,d,b,,,,,,,,,,
0,x,0,0,d,8,,,,,,,,,,
0,x,0,2,d,8,,,,,,,,,,
0,x,0,2,d,8,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,d,4,,,,,,,,,,
0,x,0,2,d,4,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,d,2,,,,,,,,,,
0,x,0,2,d,2,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,c,f,,,,,,,,,,
0,x,0,2,c,f,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,c,b,,,,,,,,,,
0,x,0,2,c,b,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,c,9,,,,,,,,,,
0,x,0,2,c,9,,,,,,,,,,
0,x,0,2,c,9,,,,,,,,,,
0,x,0,2,c,6,,,,,,,,,,
0,x,0,2,c,6,,,,,,,,,,
0,x,0,2,c,6,,,,,,,,,,
0,x,0,2,c,3,,,,,,,,,,
0,x,0,2,c,3,,,,,,,,,,
0,x,0,2,c,3,,,,,,,,,,
0,x,0,0,c,0,,,,,,,,,,
0,x,0,2,c,0,,,,,,,,,,
0,x,0,2,c,0,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,b,a,,,,,,,,,,
0,x,0,2,b,a,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,b,a,,,,,,,,,,
0,x,0,2,b,a,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,b,5,,,,,,,,,,
0,x,0,2,b,5,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,b,3,,,,,,,,,,
0,x,0,2,b,3,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,b,0,,,,,,,,,,
0,x,0,2,b,0,,,,,,,,,,
0,x,0,2,b,0,,,,,,,,,,
0,x,0,2,a,e,,,,,,,,,,
0,x,0,2,a,e,,,,,,,,,,
0,x,0,2,a,e,,,,,,,,,,
0,x,0,2,a,9,,,,,,,,,,
0,x,0,2,a,9,,,,,,,,,,
0,x,0,2,a,9,,,,,,,,,,
0,x,0,0,a,0,,,,,,,,,,
0,x,0,2,a,6,,,,,,,,,,
0,x,0,2,a,6,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,a,3,,,,,,,,,,
0,x,0,2,a,3,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,a,1,,,,,,,,,,
0,x,0,2,a,1,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,9,f,,,,,,,,,,
0,x,0,2,9,f,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,a,1,,,,,,,,,,
0,x,0,2,a,1,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,9,b,,,,,,,,,,
0,x,0,2,9,b,,,,,,,,,,
0,x,0,2,9,b,,,,,,,,,,
0,x,0,2,9,c,,,,,,,,,,
0,x,0,2,9,c,,,,,,,,,,
0,x,0,2,9,c,,,,,,,,,,
0,x,0,2,9,9,,,,,,,,,,
0,x,0,2,9,9,,,,,,,,,,
0,x,0,2,9,9,,,,,,,,,,
0,x,0,0,9,0,,,,,,,,,,
0,x,0,2,9,6,,,,,,,,,,
0,x,0,2,9,6,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,9,4,,,,,,,,,,
0,x,0,2,9,4,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,9,2,,,,,,,,,,
0,x,0,2,9,2,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,8,d,,,,,,,,,,
0,x,0,2,8,d,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,8,b,,,,,,,,,,
0,x,0,2,8,b,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,8,8,,,,,,,,,,
0,x,0,2,8,8,,,,,,,,,,
0,x,0,2,8,8,,,,,,,,,,
0,x,0,2,8,4,,,,,,,,,,
0,x,0,2,8,4,,,,,,,,,,
0,x,0,2,8,4,,,,,,,,,,
0,x,0,2,7,f,,,,,,,,,,
0,x,0,2,7,f,,,,,,,,,,
0,x,0,2,7,f,,,,,,,,,,
0,x,0,0,7,8,,,,,,,,,,
0,x,0,2,7,e,,,,,,,,,,
0,x,0,2,7,e,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,7,b,,,,,,,,,,
0,x,0,2,7,b,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,7,9,,,,,,,,,,
0,x,0,2,7,9,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,7,3,,,,,,,,,,
0,x,0,2,7,3,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,7,1,,,,,,,,,,
0,x,0,2,7,1,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,7,2,,,,,,,,,,
0,x,0,2,7,2,,,,,,,,,,
0,x,0,2,7,2,,,,,,,,,,
0,x,0,2,6,f,,,,,,,,,,
0,x,0,2,6,f,,,,,,,,,,
0,x,0,2,6,f,,,,,,,,,,
0,x,0,2,7,0,,,,,,,,,,
0,x,0,2,7,0,,,,,,,,,,
0,x,0,2,7,0,,,,,,,,,,
0,x,0,0,6,8,,,,,,,,,,
0,x,0,2,6,9,,,,,,,,,,
0,x,0,2,6,9,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,6,6,,,,,,,,,,
0,x,0,2,6,6,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,6,6,,,,,,,,,,
0,x,0,2,6,6,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,6,4,,,,,,,,,,
0,x,0,2,6,4,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,6,1,,,,,,,,,,
0,x,0,2,6,1,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,6,0,,,,,,,,,,
0,x,0,2,6,0,,,,,,,,,,
0,x,0,2,6,0,,,,,,,,,,
0,x,0,2,5,b,,,,,,,,,,
0,x,0,2,5,b,,,,,,,,,,
0,x,0,2,5,b,,,,,,,,,,
0,x,0,2,5,b,,,,,,,,,,
0,x,0,2,5,b,,,,,,,,,,
0,x,0,2,5,b,,,,,,,,,,
0,x,0,0,5,8,,,,,,,,,,
0,x,0,2,5,b,,,,,,,,,,
0,x,0,2,5,b,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,5,8,,,,,,,,,,
0,x,0,2,5,8,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,5,6,,,,,,,,,,
0,x,0,2,5,6,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,5,5,,,,,,,,,,
0,x,0,2,5,5,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,5,1,,,,,,,,,,
0,x,0,2,5,1,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,5,6,,,,,,,,,,
0,x,0,2,5,6,,,,,,,,,,
0,x,0,2,5,6,,,,,,,,,,
0,x,0,2,5,2,,,,,,,,,,
0,x,0,2,5,2,,,,,,,,,,
0,x,0,2,5,2,,,,,,,,,,
0,x,0,2,5,0,,,,,,,,,,
0,x,0,2,5,0,,,,,,,,,,
0,x,0,2,5,0,,,,,,,,,,
0,x,0,0,4,8,,,,,,,,,,
0,x,0,2,4,8,,,,,,,,,,
0,x,0,2,4,8,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,4,e,,,,,,,,,,
0,x,0,2,4,e,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,4,6,,,,,,,,,,
0,x,0,2,4,6,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,4,8,,,,,,,,,,
0,x,0,2,4,8,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,4,4,,,,,,,,,,
0,x,0,2,4,4,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,4,2,,,,,,,,,,
0,x,0,2,4,2,,,,,,,,,,
0,x,0,2,4,2,,,,,,,,,,
0,x,0,2,3,c,,,,,,,,,,
0,x,0,2,3,c,,,,,,,,,,
0,x,0,2,3,c,,,,,,,,,,
0,x,0,2,3,c,,,,,,,,,,
0,x,0,2,3,c,,,,,,,,,,
0,x,0,2,3,c,,,,,,,,,,
0,x,0,0,4,0,,,,,,,,,,
0,x,0,2,4,3,,,,,,,,,,
0,x,0,2,4,3,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,3,d,,,,,,,,,,
0,x,0,2,3,d,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,3,8,,,,,,,,,,
0,x,0,2,3,8,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,3,6,,,,,,,,,,
0,x,0,2,3,6,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,3,9,,,,,,,,,,
0,x,0,2,3,9,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,3,6,,,,,,,,,,
0,x,0,2,3,6,,,,,,,,,,
0,x,0,2,3,6,,,,,,,,,,
0,x,0,2,3,1,,,,,,,,,,
0,x,0,2,3,1,,,,,,,,,,
0,x,0,2,3,1,,,,,,,,,,
0,x,0,2,3,4,,,,,,,,,,
0,x,0,2,3,4,,,,,,,,,,
0,x,0,2,3,4,,,,,,,,,,
0,x,0,0,2,8,,,,,,,,,,
0,x,0,2,2,e,,,,,,,,,,
0,x,0,2,2,e,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,2,c,,,,,,,,,,
0,x,0,2,2,c,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,2,c,,,,,,,,,,
0,x,0,2,2,c,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,2,b,,,,,,,,,,
0,x,0,2,2,b,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,2,a,,,,,,,,,,
0,x,0,2,2,a,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,2,7,,,,,,,,,,
0,x,0,2,2,7,,,,,,,,,,
0,x,0,2,2,7,,,,,,,,,,
0,x,0,2,2,9,,,,,,,,,,
0,x,0,2,2,9,,,,,,,,,,
0,x,0,2,2,9,,,,,,,,,,
0,x,0,2,2,6,,,,,,,,,,
0,x,0,2,2,6,,,,,,,,,,
0,x,0,2,2,6,,,,,,,,,,
0,x,0,0,2,8,,,,,,,,,,
0,x,0,2,2,9,,,,,,,,,,
0,x,0,2,2,9,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,2,4,,,,,,,,,,
0,x,0,2,2,4,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,2,3,,,,,,,,,,
0,x,0,2,2,3,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,2,3,,,,,,,,,,
0,x,0,2,2,3,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,2,1,,,,,,,,,,
0,x,0,2,2,1,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,2,0,,,,,,,,,,
0,x,0,2,2,0,,,,,,,,,,
0,x,0,2,2,0,,,,,,,,,,
0,x,0,2,1,e,,,,,,,,,,
0,x,0,2,1,e,,,,,,,,,,
0,x,0,2,1,e,,,,,,,,,,
0,x,0,2,2,0,,,,,,,,,,
0,x,0,2,2,0,,,,,,,,,,
0,x,0,2,2,0,,,,,,,,,,
0,x,0,0,2,0,,,,,,,,,,
0,x,0,2,2,3,,,,,,,,,,
0,x,0,2,2,3,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,c,,,,,,,,,,
0,x,0,2,1,c,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,e,,,,,,,,,,
0,x,0,2,1,e,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,b,,,,,,,,,,
0,x,0,2,1,b,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,c,,,,,,,,,,
0,x,0,2,1,c,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,9,,,,,,,,,,
0,x,0,2,1,9,,,,,,,,,,
0,x,0,2,1,9,,,,,,,,,,
0,x,0,2,1,9,,,,,,,,,,
0,x,0,2,1,9,,,,,,,,,,
0,x,0,2,1,9,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,0,1,8,,,,,,,,,,
0,x,0,2,1,9,,,,,,,,,,
0,x,0,2,1,9,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,e,,,,,,,,,,
0,x,0,2,1,e,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,2,1,6,,,,,,,,,,
0,x,0,2,1,6,,,,,,,,,,
0,x,0,2,1,6,,,,,,,,,,
0,x,0,2,1,4,,,,,,,,,,
0,x,0,2,1,4,,,,,,,,,,
0,x,0,2,1,4,,,,,,,,,,
0,x,0,0,1,0,,,,,,,,,,
0,x,0,2,1,4,,,,,,,,,,
0,x,0,2,1,4,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,5,,,,,,,,,,
0,x,0,2,1,5,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,5,,,,,,,,,,
0,x,0,2,1,5,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,3,,,,,,,,,,
0,x,0,2,1,3,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,9,,,,,,,,,,
0,x,0,2,1,9,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,3,,,,,,,,,,
0,x,0,2,1,3,,,,,,,,,,
0,x,0,2,1,3,,,,,,,,,,
0,x,0,2,1,6,,,,,,,,,,
0,x,0,2,1,6,,,,,,,,,,
0,x,0,2,1,6,,,,,,,,,,
0,x,0,2,1,4,,,,,,,,,,
0,x,0,2,1,4,,,,,,,,,,
0,x,0,2,1,4,,,,,,,,,,
0,x,0,0,1,8,,,,,,,,,,
0,x,0,2,1,c,,,,,,,,,,
0,x,0,2,1,c,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,4,,,,,,,,,,
0,x,0,2,1,4,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,d,,,,,,,,,,
0,x,0,2,1,d,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,4,,,,,,,,,,
0,x,0,2,1,4,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,4,,,,,,,,,,
0,x,0,2,1,4,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,5,,,,,,,,,,
0,x,0,2,1,5,,,,,,,,,,
0,x,0,2,1,5,,,,,,,,,,
0,x,0,2,1,6,,,,,,,,,,
0,x,0,2,1,6,,,,,,,,,,
0,x,0,2,1,6,,,,,,,,,,
0,x,0,2,1,6,,,,,,,,,,
0,x,0,2,1,6,,,,,,,,,,
0,x,0,2,1,6,,,,,,,,,,
0,x,0,0,1,8,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,b,,,,,,,,,,
0,x,0,2,1,b,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,c,,,,,,,,,,
0,x,0,2,1,c,,,,,,,,,,
0,x,0,2,1,c,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,2,2,3,,,,,,,,,,
0,x,0,2,2,3,,,,,,,,,,
0,x,0,2,2,3,,,,,,,,,,
0,x,0,0,1,8,,,,,,,,,,
0,x,0,2,1,9,,,,,,,,,,
0,x,0,2,1,9,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,c,,,,,,,,,,
0,x,0,2,1,c,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,b,,,,,,,,,,
0,x,0,2,1,b,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,b,,,,,,,,,,
0,x,0,2,1,b,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,c,,,,,,,,,,
0,x,0,2,1,c,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,d,,,,,,,,,,
0,x,0,2,1,d,,,,,,,,,,
0,x,0,2,1,d,,,,,,,,,,
0,x,0,2,2,2,,,,,,,,,,
0,x,0,2,2,2,,,,,,,,,,
0,x,0,2,2,2,,,,,,,,,,
0,x,0,2,2,7,,,,,,,,,,
0,x,0,2,2,7,,,,,,,,,,
0,x,0,2,2,7,,,,,,,,,,
0,x,0,0,2,0,,,,,,,,,,
0,x,0,2,2,1,,,,,,,,,,
0,x,0,2,2,1,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,2,6,,,,,,,,,,
0,x,0,2,2,6,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,2,3,,,,,,,,,,
0,x,0,2,2,3,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,2,3,,,,,,,,,,
0,x,0,2,2,3,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,2,6,,,,,,,,,,
0,x,0,2,2,6,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,2,4,,,,,,,,,,
0,x,0,2,2,4,,,,,,,,,,
0,x,0,2,2,4,,,,,,,,,,
0,x,0,2,2,6,,,,,,,,,,
0,x,0,2,2,6,,,,,,,,,,
0,x,0,2,2,6,,,,,,,,,,
0,x,0,2,2,7,,,,,,,,,,
0,x,0,2,2,7,,,,,,,,,,
0,x,0,2,2,7,,,,,,,,,,
0,x,0,0,2,8,,,,,,,,,,
0,x,0,2,2,8,,,,,,,,,,
0,x,0,2,2,8,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,3,3,,,,,,,,,,
0,x,0,2,3,3,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,2,b,,,,,,,,,,
0,x,0,2,2,b,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,3,1,,,,,,,,,,
0,x,0,2,3,1,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,2,d,,,,,,,,,,
0,x,0,2,2,d,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,3,3,,,,,,,,,,
0,x,0,2,3,3,,,,,,,,,,
0,x,0,2,3,3,,,,,,,,,,
0,x,0,2,3,1,,,,,,,,,,
0,x,0,2,3,1,,,,,,,,,,
0,x,0,2,3,1,,,,,,,,,,
0,x,0,2,3,1,,,,,,,,,,
0,x,0,2,3,1,,,,,,,,,,
0,x,0,2,3,1,,,,,,,,,,
0,x,0,0,3,8,,,,,,,,,,
0,x,0,2,3,9,,,,,,,,,,
0,x,0,2,3,9,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,3,6,,,,,,,,,,
0,x,0,2,3,6,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,3,7,,,,,,,,,,
0,x,0,2,3,7,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,3,b,,,,,,,,,,
0,x,0,2,3,b,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,3,b,,,,,,,,,,
0,x,0,2,3,b,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,3,b,,,,,,,,,,
0,x,0,2,3,b,,,,,,,,,,
