x-axis,D0-D7
-0.0012532,167
-0.0012528,0
-0.0012524,162
-0.001252,162
-0.0012516,163
-0.0012512,163
-0.0012508,0
-0.0012504,164
-0.00125,164
-0.0012496,165
-0.0012492,165
-0.0012488,0
-0.0012484,168
-0.001248,168
-0.0012476,170
-0.0012472,170
-0.0012468,0
-0.0012464,173
-0.001246,173
-0.0012456,175
-0.0012452,175
-0.0012448,0
-0.0012444,175
-0.001244,175
-0.0012436,180
-0.0012432,180
-0.0012428,0
-0.0012424,194
-0.001242,194
-0.0012416,197
-0.0012412,197
-0.0012408,0
-0.0012404,197
-0.00124,197
-0.0012396,191
-0.0012392,191
-0.0012388,0
-0.0012384,197
-0.001238,197
-0.0012376,192
-0.0012372,192
-0.0012368,0
-0.0012364,202
-0.001236,202
-0.0012356,194
-0.0012352,194
-0.0012348,0
-0.0012344,197
-0.001234,197
-0.0012336,197
-0.0012332,197
-0.0012328,0
-0.0012324,196
-0.001232,196
-0.0012316,199
-0.0012312,199
-0.0012308,0
-0.0012304,199
-0.00123,199
-0.0012296,200
-0.0012292,200
-0.0012288,0
-0.0012284,207
-0.001228,207
-0.0012276,206
-0.0012272,206
-0.0012268,0
-0.0012264,216
-0.001226,216
-0.0012256,220
-0.0012252,220
-0.0012248,0
-0.0012244,222
-0.001224,222
-0.0012236,223
-0.0012232,223
-0.0012228,0
-0.0012224,219
-0.001222,219
-0.0012216,224
-0.0012212,224
-0.0012208,0
-0.0012204,225
-0.00122,225
-0.0012196,220
-0.0012192,220
-0.0012188,0
-0.0012184,221
-0.001218,221
-0.0012176,220
-0.0012172,220
-0.0012168,0
-0.0012164,220
-0.001216,220
-0.0012156,221
-0.0012152,221
-0.0012148,0
-0.0012144,220
-0.001214,220
-0.0012136,222
-0.0012132,222
-0.0012128,0
-0.0012124,221
-0.001212,221
-0.0012116,222
-0.0012112,222
-0.0012108,0
-0.0012104,223
-0.00121,223
-0.0012096,223
-0.0012092,223
-0.0012088,0
-0.0012084,224
-0.001208,224
-0.0012076,224
-0.0012072,224
-0.0012068,0
-0.0012064,226
-0.001206,226
-0.0012056,235
-0.0012052,235
-0.0012048,0
-0.0012044,235
-0.001204,235
-0.0012036,242
-0.0012032,242
-0.0012028,0
-0.0012024,242
-0.001202,242
-0.0012016,242
-0.0012012,242
-0.0012008,0
-0.0012004,245
-0.0012,245
-0.0011996,245
-0.0011992,245
-0.0011988,0
-0.0011984,245
-0.001198,245
-0.0011976,246
-0.0011972,246
-0.0011968,0
-0.0011964,242
-0.001196,242
-0.0011956,247
-0.0011952,247
-0.0011948,0
-0.0011944,246
-0.001194,246
-0.0011936,244
-0.0011932,244
-0.0011928,0
-0.0011924,246
-0.001192,246
-0.0011916,248
-0.0011912,248
-0.0011908,0
-0.0011904,242
-0.00119,242
-0.0011896,241
-0.0011892,241
-0.0011888,0
-0.0011884,244
-0.001188,244
-0.0011876,245
-0.0011872,245
-0.0011868,0
-0.0011864,244
-0.001186,244
-0.0011856,245
-0.0011852,245
-0.0011848,0
-0.0011844,246
-0.001184,246
-0.0011836,246
-0.0011832,246
-0.0011828,0
-0.0011824,248
-0.001182,248
-0.0011816,247
-0.0011812,247
-0.0011808,0
-0.0011804,245
-0.00118,245
-0.0011796,246
-0.0011792,246
-0.0011788,0
-0.0011784,245
-0.001178,245
-0.0011776,245
-0.0011772,245
-0.0011768,0
-0.0011764,246
-0.001176,246
-0.0011756,245
-0.0011752,245
-0.0011748,0
-0.0011744,245
-0.001174,245
-0.0011736,244
-0.0011732,244
-0.0011728,0
-0.0011724,244
-0.001172,244
-0.0011716,240
-0.0011712,240
-0.0011708,0
-0.0011704,240
-0.00117,240
-0.0011696,241
-0.0011692,241
-0.0011688,0
-0.0011684,234
-0.001168,234
-0.0011676,228
-0.0011672,228
-0.0011668,0
-0.0011664,224
-0.001166,224
-0.0011656,223
-0.0011652,223
-0.0011648,0
-0.0011644,222
-0.001164,222
-0.0011636,222
-0.0011632,222
-0.0011628,0
-0.0011624,221
-0.001162,221
-0.0011616,222
-0.0011612,222
-0.0011608,0
-0.0011604,219
-0.00116,219
-0.0011596,222
-0.0011592,222
-0.0011588,0
-0.0011584,221
-0.001158,221
-0.0011576,220
-0.0011572,220
-0.0011568,0
-0.0011564,220
-0.001156,220
-0.0011556,220
-0.0011552,220
-0.0011548,0
-0.0011544,220
-0.001154,220
-0.0011536,220
-0.0011532,220
-0.0011528,0
-0.0011524,220
-0.001152,220
-0.0011516,220
-0.0011512,220
-0.0011508,0
-0.0011504,220
-0.00115,220
-0.0011496,222
-0.0011492,222
-0.0011488,0
-0.0011484,218
-0.001148,218
-0.0011476,220
-0.0011472,220
-0.0011468,0
-0.0011464,216
-0.001146,216
-0.0011456,205
-0.0011452,205
-0.0011448,0
-0.0011444,199
-0.001144,199
-0.0011436,197
-0.0011432,197
-0.0011428,0
-0.0011424,197
-0.001142,197
-0.0011416,195
-0.0011412,195
-0.0011408,0
-0.0011404,193
-0.00114,193
-0.0011396,194
-0.0011392,194
-0.0011388,0
-0.0011384,196
-0.001138,196
-0.0011376,195
-0.0011372,195
-0.0011368,0
-0.0011364,194
-0.001136,194
-0.0011356,192
-0.0011352,192
-0.0011348,0
-0.0011344,195
-0.001134,195
-0.0011336,189
-0.0011332,189
-0.0011328,0
-0.0011324,195
-0.001132,195
-0.0011316,192
-0.0011312,192
-0.0011308,0
-0.0011304,176
-0.00113,176
-0.0011296,178
-0.0011292,178
-0.0011288,0
-0.0011284,174
-0.001128,174
-0.0011276,170
-0.0011272,170
-0.0011268,0
-0.0011264,171
-0.001126,171
-0.0011256,165
-0.0011252,165
-0.0011248,0
-0.0011244,163
-0.001124,163
-0.0011236,163
-0.0011232,163
-0.0011228,0
-0.0011224,162
-0.001122,162
-0.0011216,159
-0.0011212,159
-0.0011208,0
-0.0011204,164
-0.00112,164
-0.0011196,156
-0.0011192,156
-0.0011188,0
-0.0011184,157
-0.001118,157
-0.0011176,161
-0.0011172,161
-0.0011168,0
-0.0011164,151
-0.001116,151
-0.0011156,160
-0.0011152,160
-0.0011148,0
-0.0011144,156
-0.001114,156
-0.0011136,151
-0.0011132,151
-0.0011128,0
-0.0011124,150
-0.001112,150
-0.0011116,144
-0.0011112,144
-0.0011108,0
-0.0011104,138
-0.00111,138
-0.0011096,142
-0.0011092,142
-0.0011088,0
-0.0011084,143
-0.001108,143
-0.0011076,134
-0.0011072,134
-0.0011068,0
-0.0011064,138
-0.001106,138
-0.0011056,135
-0.0011052,135
-0.0011048,0
-0.0011044,127
-0.001104,127
-0.0011036,128
-0.0011032,128
-0.0011028,0
-0.0011024,128
-0.001102,128
-0.0011016,114
-0.0011012,114
-0.0011008,0
-0.0011004,119
-0.0011,119
-0.0010996,115
-0.0010992,115
-0.0010988,0
-0.0010984,114
-0.001098,114
-0.0010976,104
-0.0010972,104
-0.0010968,0
-0.0010964,104
-0.001096,104
-0.0010956,97
-0.0010952,97
-0.0010948,0
-0.0010944,93
-0.001094,93
-0.0010936,101
-0.0010932,101
-0.0010928,0
-0.0010924,90
-0.001092,90
-0.0010916,85
-0.0010912,85
-0.0010908,0
-0.0010904,82
-0.00109,82
-0.0010896,80
-0.0010892,80
-0.0010888,0
-0.0010884,80
-0.001088,80
-0.0010876,84
-0.0010872,84
-0.0010868,0
-0.0010864,71
-0.001086,71
-0.0010856,68
-0.0010852,68
-0.0010848,0
-0.0010844,66
-0.001084,66
-0.0010836,63
-0.0010832,63
-0.0010828,0
-0.0010824,68
-0.001082,68
-0.0010816,58
-0.0010812,58
-0.0010808,0
-0.0010804,55
-0.00108,55
-0.0010796,52
-0.0010792,52
-0.0010788,0
-0.0010784,49
-0.001078,49
-0.0010776,46
-0.0010772,46
-0.0010768,0
-0.0010764,43
-0.001076,43
-0.0010756,40
-0.0010752,40
-0.0010748,0
-0.0010744,38
-0.001074,38
-0.0010736,35
-0.0010732,35
-0.0010728,0
-0.0010724,32
-0.001072,32
-0.0010716,29
-0.0010712,29
-0.0010708,0
-0.0010704,29
-0.00107,29
-0.0010696,23
-0.0010692,23
-0.0010688,0
-0.0010684,21
-0.001068,21
-0.0010676,18
-0.0010672,18
-0.0010668,0
-0.0010664,14
-0.001066,14
-0.0010656,14
-0.0010652,14
-0.0010648,0
-0.0010644,9
-0.001064,9
-0.0010636,6
-0.0010632,6
-0.0010628,0
-0.0010624,4
-0.001062,4
-0.0010616,0
-0.0010612,0
-0.0010608,0
-0.0010604,251
-0.00106,251
-0.0010596,250
-0.0010592,250
-0.0010588,0
-0.0010584,247
-0.001058,247
-0.0010576,243
-0.0010572,243
-0.0010568,0
-0.0010564,241
-0.001056,241
-0.0010556,238
-0.0010552,238
-0.0010548,0
-0.0010544,236
-0.001054,236
-0.0010536,232
-0.0010532,232
-0.0010528,0
-0.0010524,229
-0.001052,229
-0.0010516,227
-0.0010512,227
-0.0010508,0
-0.0010504,224
-0.00105,224
-0.0010496,219
-0.0010492,219
-0.0010488,0
-0.0010484,217
-0.001048,217
-0.0010476,216
-0.0010472,216
-0.0010468,0
-0.0010464,212
-0.001046,212
-0.0010456,210
-0.0010452,210
-0.0010448,0
-0.0010444,204
-0.001044,204
-0.0010436,203
-0.0010432,203
-0.0010428,0
-0.0010424,201
-0.001042,201
-0.0010416,198
-0.0010412,198
-0.0010408,0
-0.0010404,194
-0.00104,194
-0.0010396,192
-0.0010392,192
-0.0010388,0
-0.0010384,187
-0.001038,187
-0.0010376,184
-0.0010372,184
-0.0010368,0
-0.0010364,183
-0.001036,183
-0.0010356,177
-0.0010352,177
-0.0010348,0
-0.0010344,179
-0.001034,179
-0.0010336,172
-0.0010332,172
-0.0010328,0
-0.0010324,168
-0.001032,168
-0.0010316,169
-0.0010312,169
-0.0010308,0
-0.0010304,163
-0.00103,163
-0.0010296,161
-0.0010292,161
-0.0010288,0
-0.0010284,157
-0.001028,157
-0.0010276,162
-0.0010272,162
-0.0010268,0
-0.0010264,158
-0.001026,158
-0.0010256,153
-0.0010252,153
-0.0010248,0
-0.0010244,151
-0.001024,151
-0.0010236,150
-0.0010232,150
-0.0010228,0
-0.0010224,148
-0.001022,148
-0.0010216,146
-0.0010212,146
-0.0010208,0
-0.0010204,140
-0.00102,140
-0.0010196,139
-0.0010192,139
-0.0010188,0
-0.0010184,136
-0.001018,136
-0.0010176,134
-0.0010172,134
-0.0010168,0
-0.0010164,131
-0.001016,131
-0.0010156,126
-0.0010152,126
-0.0010148,0
-0.0010144,124
-0.001014,124
-0.0010136,122
-0.0010132,122
-0.0010128,0
-0.0010124,119
-0.001012,119
-0.0010116,116
-0.0010112,116
-0.0010108,0
-0.0010104,114
-0.00101,114
-0.0010096,114
-0.0010092,114
-0.0010088,0
-0.0010084,108
-0.001008,108
-0.0010076,103
-0.0010072,103
-0.0010068,0
-0.0010064,103
-0.001006,103
-0.0010056,102
-0.0010052,102
-0.0010048,0
-0.0010044,100
-0.001004,100
-0.0010036,97
-0.0010032,97
-0.0010028,0
-0.0010024,94
-0.001002,94
-0.0010016,94
-0.0010012,94
-0.0010008,0
-0.0010004,92
-0.001,92
-0.0009996,89
-0.0009992,89
-0.0009988,0
-0.0009984,91
-0.000998,91
-0.0009976,83
-0.0009972,83
-0.0009968,0
-0.0009964,83
-0.000996,83
-0.0009956,78
-0.0009952,78
-0.0009948,0
-0.0009944,83
-0.000994,83
-0.0009936,83
-0.0009932,83
-0.0009928,0
-0.0009924,78
-0.000992,78
-0.0009916,75
-0.0009912,75
-0.0009908,0
-0.0009904,73
-0.00099,73
-0.0009896,70
-0.0009892,70
-0.0009888,0
-0.0009884,68
-0.000988,68
-0.0009876,65
-0.0009872,65
-0.0009868,0
-0.0009864,63
-0.000986,63
-0.0009856,62
-0.0009852,62
-0.0009848,0
-0.0009844,59
-0.000984,59
-0.0009836,57
-0.0009832,57
-0.0009828,0
-0.0009824,60
-0.000982,60
-0.0009816,55
-0.0009812,55
-0.0009808,0
-0.0009804,54
-0.00098,54
-0.0009796,51
-0.0009792,51
-0.0009788,0
-0.0009784,51
-0.000978,51
-0.0009776,55
-0.0009772,55
-0.0009768,0
-0.0009764,49
-0.000976,49
-0.0009756,46
-0.0009752,46
-0.0009748,0
-0.0009744,45
-0.000974,45
-0.0009736,44
-0.0009732,44
-0.0009728,0
-0.0009724,51
-0.000972,51
-0.0009716,40
-0.0009712,40
-0.0009708,0
-0.0009704,39
-0.00097,39
-0.0009696,39
-0.0009692,39
-0.0009688,0
-0.0009684,44
-0.000968,44
-0.0009676,36
-0.0009672,36
-0.0009668,0
-0.0009664,35
-0.000966,35
-0.0009656,35
-0.0009652,35
-0.0009648,0
-0.0009644,34
-0.000964,34
-0.0009636,41
-0.0009632,41
-0.0009628,0
-0.0009624,31
-0.000962,31
-0.0009616,30
-0.0009612,30
-0.0009608,0
-0.0009604,35
-0.00096,35
-0.0009596,35
-0.0009592,35
-0.0009588,0
-0.0009584,29
-0.000958,29
-0.0009576,27
-0.0009572,27
-0.0009568,0
-0.0009564,26
-0.000956,26
-0.0009556,26
-0.0009552,26
-0.0009548,0
-0.0009544,30
-0.000954,30
-0.0009536,25
-0.0009532,25
-0.0009528,0
-0.0009524,24
-0.000952,24
-0.0009516,24
-0.0009512,24
-0.0009508,0
-0.0009504,29
-0.00095,29
-0.0009496,24
-0.0009492,24
-0.0009488,0
-0.0009484,30
-0.000948,30
-0.0009476,27
-0.0009472,27
-0.0009468,0
-0.0009464,24
-0.000946,24
-0.0009456,27
-0.0009452,27
-0.0009448,0
-0.0009444,21
-0.000944,21
-0.0009436,21
-0.0009432,21
-0.0009428,0
-0.0009424,20
-0.000942,20
-0.0009416,27
-0.0009412,27
-0.0009408,0
-0.0009404,24
-0.00094,24
-0.0009396,28
-0.0009392,28
-0.0009388,0
-0.0009384,19
-0.000938,19
-0.0009376,20
-0.0009372,20
-0.0009368,0
-0.0009364,20
-0.000936,20
-0.0009356,21
-0.0009352,21
-0.0009348,0
-0.0009344,20
-0.000934,20
-0.0009336,20
-0.0009332,20
-0.0009328,0
-0.0009324,20
-0.000932,20
-0.0009316,20
-0.0009312,20
-0.0009308,0
-0.0009304,20
-0.00093,20
-0.0009296,20
-0.0009292,20
-0.0009288,0
-0.0009284,28
-0.000928,28
-0.0009276,22
-0.0009272,22
-0.0009268,0
-0.0009264,22
-0.000926,22
-0.0009256,22
-0.0009252,22
-0.0009248,0
-0.0009244,28
-0.000924,28
-0.0009236,33
-0.0009232,33
-0.0009228,0
-0.0009224,29
-0.000922,29
-0.0009216,28
-0.0009212,28
-0.0009208,0
-0.0009204,25
-0.00092,25
-0.0009196,25
-0.0009192,25
-0.0009188,0
-0.0009184,25
-0.000918,25
-0.0009176,27
-0.0009172,27
-0.0009168,0
-0.0009164,27
-0.000916,27
-0.0009156,28
-0.0009152,28
-0.0009148,0
-0.0009144,28
-0.000914,28
-0.0009136,39
-0.0009132,39
-0.0009128,0
-0.0009124,33
-0.000912,33
-0.0009116,40
-0.0009112,40
-0.0009108,0
-0.0009104,35
-0.00091,35
-0.0009096,35
-0.0009092,35
-0.0009088,0
-0.0009084,40
-0.000908,40
-0.0009076,44
-0.0009072,44
-0.0009068,0
-0.0009064,48
-0.000906,48
-0.0009056,38
-0.0009052,38
-0.0009048,0
-0.0009044,39
-0.000904,39
-0.0009036,39
-0.0009032,39
-0.0009028,0
-0.0009024,44
-0.000902,44
-0.0009016,41
-0.0009012,41
-0.0009008,0
-0.0009004,44
-0.0009,44
-0.0008996,46
-0.0008992,46
-0.0008988,0
-0.0008984,49
-0.000898,49
-0.0008976,48
-0.0008972,48
-0.0008968,0
-0.0008964,50
-0.000896,50
-0.0008956,51
-0.0008952,51
-0.0008948,0
-0.0008944,52
-0.000894,52
-0.0008936,54
-0.0008932,54
-0.0008928,0
-0.0008924,56
-0.000892,56
-0.0008916,60
-0.0008912,60
-0.0008908,0
-0.0008904,59
-0.00089,59
-0.0008896,65
-0.0008892,65
-0.0008888,0
-0.0008884,62
-0.000888,62
-0.0008876,67
-0.0008872,67
-0.0008868,0
-0.0008864,67
-0.000886,67
-0.0008856,68
-0.0008852,68
-0.0008848,0
-0.0008844,70
-0.000884,70
-0.0008836,78
-0.0008832,78
-0.0008828,0
-0.0008824,78
-0.000882,78
-0.0008816,76
-0.0008812,76
-0.0008808,0
-0.0008804,76
-0.00088,76
-0.0008796,79
-0.0008792,79
-0.0008788,0
-0.0008784,83
-0.000878,83
-0.0008776,85
-0.0008772,85
-0.0008768,0
-0.0008764,84
-0.000876,84
-0.0008756,87
-0.0008752,87
-0.0008748,0
-0.0008744,89
-0.000874,89
-0.0008736,93
-0.0008732,93
-0.0008728,0
-0.0008724,93
-0.000872,93
-0.0008716,98
-0.0008712,98
-0.0008708,0
-0.0008704,99
-0.00087,99
-0.0008696,100
-0.0008692,100
-0.0008688,0
-0.0008684,102
-0.000868,102
-0.0008676,105
-0.0008672,105
-0.0008668,0
-0.0008664,108
-0.000866,108
-0.0008656,110
-0.0008652,110
-0.0008648,0
-0.0008644,112
-0.000864,112
-0.0008636,114
-0.0008632,114
-0.0008628,0
-0.0008624,118
-0.000862,118
-0.0008616,120
-0.0008612,120
-0.0008608,0
-0.0008604,123
-0.00086,123
-0.0008596,121
-0.0008592,121
-0.0008588,0
-0.0008584,130
-0.000858,130
-0.0008576,131
-0.0008572,131
-0.0008568,0
-0.0008564,135
-0.000856,135
-0.0008556,139
-0.0008552,139
-0.0008548,0
-0.0008544,140
-0.000854,140
-0.0008536,142
-0.0008532,142
-0.0008528,0
-0.0008524,146
-0.000852,146
-0.0008516,147
-0.0008512,147
-0.0008508,0
-0.0008504,152
-0.00085,152
-0.0008496,155
-0.0008492,155
-0.0008488,0
-0.0008484,155
-0.000848,155
-0.0008476,159
-0.0008472,159
-0.0008468,0
-0.0008464,162
-0.000846,162
-0.0008456,164
-0.0008452,164
-0.0008448,0
-0.0008444,163
-0.000844,163
-0.0008436,166
-0.0008432,166
-0.0008428,0
-0.0008424,167
-0.000842,167
-0.0008416,172
-0.0008412,172
-0.0008408,0
-0.0008404,173
-0.00084,173
-0.0008396,177
-0.0008392,177
-0.0008388,0
-0.0008384,179
-0.000838,179
-0.0008376,185
-0.0008372,185
-0.0008368,0
-0.0008364,188
-0.000836,188
-0.0008356,190
-0.0008352,190
-0.0008348,0
-0.0008344,191
-0.000834,191
-0.0008336,194
-0.0008332,194
-0.0008328,0
-0.0008324,198
-0.000832,198
-0.0008316,201
-0.0008312,201
-0.0008308,0
-0.0008304,204
-0.00083,204
-0.0008296,207
-0.0008292,207
-0.0008288,0
-0.0008284,210
-0.000828,210
-0.0008276,212
-0.0008272,212
-0.0008268,0
-0.0008264,216
-0.000826,216
-0.0008256,219
-0.0008252,219
-0.0008248,0
-0.0008244,221
-0.000824,221
-0.0008236,224
-0.0008232,224
-0.0008228,0
-0.0008224,227
-0.000822,227
-0.0008216,230
-0.0008212,230
-0.0008208,0
-0.0008204,234
-0.00082,234
-0.0008196,238
-0.0008192,238
-0.0008188,0
-0.0008184,240
-0.000818,240
-0.0008176,243
-0.0008172,243
-0.0008168,0
-0.0008164,246
-0.000816,246
-0.0008156,248
-0.0008152,248
-0.0008148,0
-0.0008144,253
-0.000814,253
-0.0008136,254
-0.0008132,254
-0.0008128,0
-0.0008124,1
-0.000812,1
-0.0008116,4
-0.0008112,4
-0.0008108,0
-0.0008104,7
-0.00081,7
-0.0008096,10
-0.0008092,10
-0.0008088,0
-0.0008084,13
-0.000808,13
-0.0008076,18
-0.0008072,18
-0.0008068,0
-0.0008064,19
-0.000806,19
-0.0008056,22
-0.0008052,22
-0.0008048,0
-0.0008044,26
-0.000804,26
-0.0008036,28
-0.0008032,28
-0.0008028,0
-0.0008024,31
-0.000802,31
-0.0008016,33
-0.0008012,33
-0.0008008,0
-0.0008004,38
-0.0008,38
-0.0007996,42
-0.0007992,42
-0.0007988,0
-0.0007984,42
-0.000798,42
-0.0007976,45
-0.0007972,45
-0.0007968,0
-0.0007964,48
-0.000796,48
-0.0007956,51
-0.0007952,51
-0.0007948,0
-0.0007944,53
-0.000794,53
-0.0007936,56
-0.0007932,56
-0.0007928,0
-0.0007924,60
-0.000792,60
-0.0007916,62
-0.0007912,62
-0.0007908,0
-0.0007904,65
-0.00079,65
-0.0007896,67
-0.0007892,67
-0.0007888,0
-0.0007884,69
-0.000788,69
-0.0007876,72
-0.0007872,72
-0.0007868,0
-0.0007864,77
-0.000786,77
-0.0007856,78
-0.0007852,78
-0.0007848,0
-0.0007844,80
-0.000784,80
-0.0007836,93
-0.0007832,93
-0.0007828,0
-0.0007824,89
-0.000782,89
-0.0007816,90
-0.0007812,90
-0.0007808,0
-0.0007804,97
-0.00078,97
-0.0007796,97
-0.0007792,97
-0.0007788,0
-0.0007784,98
-0.000778,98
-0.0007776,110
-0.0007772,110
-0.0007768,0
-0.0007764,107
-0.000776,107
-0.0007756,119
-0.0007752,119
-0.0007748,0
-0.0007744,106
-0.000774,106
-0.0007736,117
-0.0007732,117
-0.0007728,0
-0.0007724,125
-0.000772,125
-0.0007716,127
-0.0007712,127
-0.0007708,0
-0.0007704,130
-0.00077,130
-0.0007696,127
-0.0007692,127
-0.0007688,0
-0.0007684,136
-0.000768,136
-0.0007676,137
-0.0007672,137
-0.0007668,0
-0.0007664,142
-0.000766,142
-0.0007656,135
-0.0007652,135
-0.0007648,0
-0.0007644,141
-0.000764,141
-0.0007636,149
-0.0007632,149
-0.0007628,0
-0.0007624,149
-0.000762,149
-0.0007616,146
-0.0007612,146
-0.0007608,0
-0.0007604,152
-0.00076,152
-0.0007596,149
-0.0007592,149
-0.0007588,0
-0.0007584,158
-0.000758,158
-0.0007576,158
-0.0007572,158
-0.0007568,0
-0.0007564,157
-0.000756,157
-0.0007556,159
-0.0007552,159
-0.0007548,0
-0.0007544,162
-0.000754,162
-0.0007536,160
-0.0007532,160
-0.0007528,0
-0.0007524,171
-0.000752,171
-0.0007516,163
-0.0007512,163
-0.0007508,0
-0.0007504,165
-0.00075,165
-0.0007496,166
-0.0007492,166
-0.0007488,0
-0.0007484,167
-0.000748,167
-0.0007476,170
-0.0007472,170
-0.0007468,0
-0.0007464,173
-0.000746,173
-0.0007456,178
-0.0007452,178
-0.0007448,0
-0.0007444,186
-0.000744,186
-0.0007436,188
-0.0007432,188
-0.0007428,0
-0.0007424,194
-0.000742,194
-0.0007416,196
-0.0007412,196
-0.0007408,0
-0.0007404,196
-0.00074,196
-0.0007396,199
-0.0007392,199
-0.0007388,0
-0.0007384,197
-0.000738,197
-0.0007376,194
-0.0007372,194
-0.0007368,0
-0.0007364,194
-0.000736,194
-0.0007356,195
-0.0007352,195
-0.0007348,0
-0.0007344,194
-0.000734,194
-0.0007336,197
-0.0007332,197
-0.0007328,0
-0.0007324,195
-0.000732,195
-0.0007316,197
-0.0007312,197
-0.0007308,0
-0.0007304,198
-0.00073,198
-0.0007296,203
-0.0007292,203
-0.0007288,0
-0.0007284,213
-0.000728,213
-0.0007276,208
-0.0007272,208
-0.0007268,0
-0.0007264,210
-0.000726,210
-0.0007256,221
-0.0007252,221
-0.0007248,0
-0.0007244,223
-0.000724,223
-0.0007236,224
-0.0007232,224
-0.0007228,0
-0.0007224,225
-0.000722,225
-0.0007216,218
-0.0007212,218
-0.0007208,0
-0.0007204,220
-0.00072,220
-0.0007196,218
-0.0007192,218
-0.0007188,0
-0.0007184,222
-0.000718,222
-0.0007176,222
-0.0007172,222
-0.0007168,0
-0.0007164,222
-0.000716,222
-0.0007156,221
-0.0007152,221
-0.0007148,0
-0.0007144,221
-0.000714,221
-0.0007136,221
-0.0007132,221
-0.0007128,0
-0.0007124,220
-0.000712,220
-0.0007116,225
-0.0007112,225
-0.0007108,0
-0.0007104,222
-0.00071,222
-0.0007096,226
-0.0007092,226
-0.0007088,0
-0.0007084,232
-0.000708,232
-0.0007076,228
-0.0007072,228
-0.0007068,0
-0.0007064,230
-0.000706,230
-0.0007056,234
-0.0007052,234
-0.0007048,0
-0.0007044,238
-0.000704,238
-0.0007036,241
-0.0007032,241
-0.0007028,0
-0.0007024,240
-0.000702,240
-0.0007016,244
-0.0007012,244
-0.0007008,0
-0.0007004,244
-0.0007,244
-0.0006996,245
-0.0006992,245
-0.0006988,0
-0.0006984,245
-0.000698,245
-0.0006976,246
-0.0006972,246
-0.0006968,0
-0.0006964,246
-0.000696,246
-0.0006956,246
-0.0006952,246
-0.0006948,0
-0.0006944,247
-0.000694,247
-0.0006936,247
-0.0006932,247
-0.0006928,0
-0.0006924,247
-0.000692,247
-0.0006916,245
-0.0006912,245
-0.0006908,0
-0.0006904,244
-0.00069,244
-0.0006896,246
-0.0006892,246
-0.0006888,0
-0.0006884,242
-0.000688,242
-0.0006876,241
-0.0006872,241
-0.0006868,0
-0.0006864,242
-0.000686,242
-0.0006856,244
-0.0006852,244
-0.0006848,0
-0.0006844,244
-0.000684,244
-0.0006836,245
-0.0006832,245
-0.0006828,0
-0.0006824,246
-0.000682,246
-0.0006816,248
-0.0006812,248
-0.0006808,0
-0.0006804,244
-0.00068,244
-0.0006796,245
-0.0006792,245
-0.0006788,0
-0.0006784,245
-0.000678,245
-0.0006776,246
-0.0006772,246
-0.0006768,0
-0.0006764,246
-0.000676,246
-0.0006756,245
-0.0006752,245
-0.0006748,0
-0.0006744,244
-0.000674,244
-0.0006736,245
-0.0006732,245
-0.0006728,0
-0.0006724,244
-0.000672,244
-0.0006716,244
-0.0006712,244
-0.0006708,0
-0.0006704,242
-0.00067,242
-0.0006696,234
-0.0006692,234
-0.0006688,0
-0.0006684,234
-0.000668,234
-0.0006676,232
-0.0006672,232
-0.0006668,0
-0.0006664,226
-0.000666,226
-0.0006656,224
-0.0006652,224
-0.0006648,0
-0.0006644,222
-0.000664,222
-0.0006636,221
-0.0006632,221
-0.0006628,0
-0.0006624,221
-0.000662,221
-0.0006616,221
-0.0006612,221
-0.0006608,0
-0.0006604,222
-0.00066,222
-0.0006596,221
-0.0006592,221
-0.0006588,0
-0.0006584,220
-0.000658,220
-0.0006576,219
-0.0006572,219
-0.0006568,0
-0.0006564,221
-0.000656,221
-0.0006556,221
-0.0006552,221
-0.0006548,0
-0.0006544,219
-0.000654,219
-0.0006536,220
-0.0006532,220
-0.0006528,0
-0.0006524,220
-0.000652,220
-0.0006516,220
-0.0006512,220
-0.0006508,0
-0.0006504,216
-0.00065,216
-0.0006496,222
-0.0006492,222
-0.0006488,0
-0.0006484,218
-0.000648,218
-0.0006476,218
-0.0006472,218
-0.0006468,0
-0.0006464,215
-0.000646,215
-0.0006456,205
-0.0006452,205
-0.0006448,0
-0.0006444,199
-0.000644,199
-0.0006436,197
-0.0006432,197
-0.0006428,0
-0.0006424,196
-0.000642,196
-0.0006416,197
-0.0006412,197
-0.0006408,0
-0.0006404,197
-0.00064,197
-0.0006396,194
-0.0006392,194
-0.0006388,0
-0.0006384,197
-0.000638,197
-0.0006376,193
-0.0006372,193
-0.0006368,0
-0.0006364,193
-0.000636,193
-0.0006356,192
-0.0006352,192
-0.0006348,0
-0.0006344,188
-0.000634,188
-0.0006336,194
-0.0006332,194
-0.0006328,0
-0.0006324,194
-0.000632,194
-0.0006316,193
-0.0006312,193
-0.0006308,0
-0.0006304,186
-0.00063,186
-0.0006296,183
-0.0006292,183
-0.0006288,0
-0.0006284,173
-0.000628,173
-0.0006276,170
-0.0006272,170
-0.0006268,0
-0.0006264,168
-0.000626,168
-0.0006256,167
-0.0006252,167
-0.0006248,0
-0.0006244,165
-0.000624,165
-0.0006236,163
-0.0006232,163
-0.0006228,0
-0.0006224,160
-0.000622,160
-0.0006216,172
-0.0006212,172
-0.0006208,0
-0.0006204,157
-0.00062,157
-0.0006196,157
-0.0006192,157
-0.0006188,0
-0.0006184,157
-0.000618,157
